log_price,neighborhood,yrblt,beds,rooms,fbath,hbath,tax_bill_rate,tax_bill_amount_total,bldg,lake_michigan_dist_ft,nearest_cta_stop_dist_ft,percent_age_children,percent_age_senior,percent_mobility_no_move,percent_mobility_moved_in_county,percent_mobility_moved_from_state,percent_household_family_married,percent_household_nonfamily_alone,percent_education_high_school,percent_education_bachelor,percent_education_graduate,percent_income_below_poverty_level,percent_income_household_received_snap_past_year,percent_employment_unemployed,percent_household_owner_occupied,percent_household_total_occupied_w_sel_cond,land,over_500K
13.2085410736454,IRVING PARK,1911,4,6,1,1,6.913,9705.37,1408,21944.9238091817,1388.80645524591,0.246153846153846,0.0777120315581854,0.854704247717348,0.112743152044462,0.0325526002381898,0.448309178743961,0.333333333333333,0.193602693602694,0.355218855218855,0.225028058361392,0.112123613312203,0.029951690821256,0.0427968655816757,0.461835748792271,0.363285024154589,4.725,1
13.0752717698705,IRVING PARK,1898,3,5,2,0,6.913,6943.07,1442,17686.8352326371,3673.01206887961,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.125,0
13.8269449355899,LOGAN SQUARE,2018,4,7,3,1,6.89,13251.81,2241,18190.3975805532,2248.30168062887,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,3.15,1
12.8989697948349,JEFFERSON PARK,1954,4,8,2,1,6.894,6534.55,2112,33091.5826020423,3328.22375643716,0.210030004286327,0.175525075010716,0.829489114033197,0.148954516059496,0.0206941151110153,0.465452597750402,0.25120514193894,0.273603629146584,0.237312163311596,0.154522256875532,0.0819387089763095,0.0332083556507767,0.0555352575812934,0.594001071237279,0.404392072844135,4.02,0
12.829333698626,LOGAN SQUARE,1888,2,5,1,0,6.915,5071.39,927,23819.992815754402,3549.28605209657,0.253345782757548,0.0737628384687208,0.84576802507837,0.11974921630094,0.00595611285266458,0.328316086547507,0.204139228598307,0.355616189176899,0.221464301955434,0.141882673942701,0.131892230576441,0.136406396989652,0.046875,0.452492944496707,0.315145813734713,3.25,0
12.594730635322,IRVING PARK,2004,2,6,2,0,6.913,5846.74,2126,27494.034880588,5704.78244233246,0.237103492470362,0.0929189362383851,0.914657980456026,0.0729641693811075,0.00228013029315961,0.488843813387424,0.21501014198783,0.31651376146789,0.219266055045872,0.063302752293578,0.0999357326478149,0.0882352941176471,0.0592930444697834,0.628803245436106,0.406693711967546,1.109,0
13.3847276418718,LOGAN SQUARE,1901,8,16,2,0,6.915,8466.24,2640,16880.516686755702,1608.37522508894,0.153771760154739,0.100096711798839,0.827840629611412,0.162321692080669,0.00688637481554353,0.415244596131968,0.279863481228669,0.112454655380895,0.432889963724305,0.244860943168077,0.07080078125,0.0238907849829352,0.0429155313351499,0.498293515358362,0.217292377701934,3.384,1
13.0710700830168,IRVING PARK,1906,6,15,3,0,6.913,9482.7,2638,25120.8154364895,3898.92247512302,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,4.116,0
13.0710700830168,IRVING PARK,1903,8,16,4,1,6.913,9482.7,2280,25120.8154364895,3898.92247512302,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,4.116,0
13.6411571708195,IRVING PARK,2018,4,8,3,1,6.913,9496.39,2209,17067.3511558315,3419.81653294699,0.206961178045515,0.0886211512717537,0.882721088435374,0.0892517006802721,0.00299319727891157,0.462387853692202,0.248447204968944,0.207796984185362,0.287605737403457,0.13975726369989,0.069611780455154,0.05175983436853,0.0162454873646209,0.46031746031746,0.405797101449275,3.125,1
13.4224679698547,IRVING PARK,1918,4,8,2,0,6.913,10298.99,2728,20236.4578409099,1156.00179049082,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,5.418,1
13.5251582569566,IRVING PARK,2017,4,8,3,1,6.913,7869.62,2279,17894.5744865385,3897.83842938388,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.125,1
13.4800378216761,LOGAN SQUARE,1890,8,16,5,0,6.915,9434.62,2970,19643.5093190668,3022.10142423323,0.227541371158392,0.0703309692671395,0.852689486552567,0.103911980440098,0.0262836185819071,0.383877159309021,0.130518234165067,0.212962962962963,0.323232323232323,0.187710437710438,0.218676122931442,0.17658349328215,0.0630975143403442,0.437619961612284,0.295585412667946,3,1
12.9336212528075,IRVING PARK,1910,4,6,2,0,6.913,6637.45,2040,18247.4610214359,3482.06738580211,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,3.906,0
12.8413258476712,LOGAN SQUARE,1898,3,5,1,0,6.915,5067.1,1286,22307.3466862172,2848.28875929849,0.13783894823336101,0.133525061626952,0.792880932556203,0.175270607826811,0.011240632805995,0.305950500263296,0.323854660347551,0.236662106703146,0.32749658002736,0.170451436388509,0.187942501609097,0.115850447604002,0.0481036077705828,0.303317535545024,0.31332280147446,3.708,0
13.5797882244432,IRVING PARK,2014,4,8,3,1,6.913,11795.79,2185,19078.7287885886,2574.32619205775,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,3.1,1
13.0058295611484,IRVING PARK,1943,6,12,2,1,6.913,9369.6,3308,19362.8296528961,2747.84509888373,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,5.628,0
12.7098736543592,LOGAN SQUARE,1898,4,6,2,0,6.915,7521.58,1936,23022.8807824492,2784.0238219436,0.253345782757548,0.0737628384687208,0.84576802507837,0.11974921630094,0.00595611285266458,0.328316086547507,0.204139228598307,0.355616189176899,0.221464301955434,0.141882673942701,0.131892230576441,0.136406396989652,0.046875,0.452492944496707,0.315145813734713,4.875,0
12.7068479334427,JEFFERSON PARK,1923,4,6,1,1,6.894,4990.08,1480,32002.6692886815,7762.33658918146,0.276931447225245,0.159231048240842,0.90767539842462,0.0740062282469317,0.0119069426634915,0.51267336202773806,0.313725490196078,0.219159753813219,0.232004281509232,0.101150655606101,0.0993833877402974,0.0693448110951698,0.0504385964912281,0.649928263988522,0.422764227642276,4.187,0
13.4939269338368,LOGAN SQUARE,2005,4,7,3,0,6.915,13348.65,2037,19260.3662803987,2360.95908024864,0.227541371158392,0.0703309692671395,0.852689486552567,0.103911980440098,0.0262836185819071,0.383877159309021,0.130518234165067,0.212962962962963,0.323232323232323,0.187710437710438,0.218676122931442,0.17658349328215,0.0630975143403442,0.437619961612284,0.295585412667946,2.875,1
12.2783933071098,JEFFERSON PARK,1920,2,5,1,0,6.894,3077.34,1285,28818.592705789,2077.2269951093,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,3.84,0
13.5985975564007,LOGAN SQUARE,1895,2,4,1,0,6.915,13747.85,1719,14541.8058072111,1423.35086157408,0.185646755479158,0.0481306403094113,0.798319327731092,0.119858469703671,0.0579389650597081,0.380503144654088,0.270440251572327,0.0406232609905398,0.479131886477462,0.384529771841959,0.0494198538891276,0.0283018867924528,0.0568181818181818,0.4958071278826,0.264150943396226,2.256,1
12.8739020181058,LOGAN SQUARE,1890,4,8,2,0,6.915,6725.11,1332,16109.4513535982,2502.83467213124,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,3.15,0
12.502466658584,IRVING PARK,1965,3,5,1,0,6.913,4581.11,1060,24868.7527905974,2829.36290943878,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,2.6,0
12.6280670555895,IRVING PARK,1923,2,5,1,0,6.915,3952.48,950,26158.6201596854,4361.073970559,0.237103492470362,0.0929189362383851,0.914657980456026,0.0729641693811075,0.00228013029315961,0.488843813387424,0.21501014198783,0.31651376146789,0.219266055045872,0.063302752293578,0.0999357326478149,0.0882352941176471,0.0592930444697834,0.628803245436106,0.406693711967546,3.125,0
12.8609986132699,IRVING PARK,1908,2,3,1,0,6.913,4757.46,760,20468.2497424921,3080.01441802925,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,3.78,0
12.9408415007809,IRVING PARK,1910,5,9,2,0,6.913,8859.77,2418,17574.0673830945,4120.38243291666,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.875,0
14.5086577385242,LOGAN SQUARE,2011,5,9,4,1,6.915,39345.66,3678,12378.5608396281,2818.52279360916,0.14745062011943,0.0716582452916858,0.782547830144657,0.146056929538031,0.0601959869342044,0.396780303030303,0.350378787878788,0.0297482837528604,0.506864988558352,0.372997711670481,0.00780891134588884,0,0.0165137614678899,0.683712121212121,0.210227272727273,3,1
13.0389817684653,LOGAN SQUARE,1908,3,6,2,0,6.915,6436.76,1100,22711.4457626247,2576.86915115975,0.268067657611481,0.0499743721168631,0.878188443519001,0.0981259760541385,0.0190005205622072,0.317923186344239,0.258890469416785,0.288492063492063,0.275793650793651,0.0900793650793651,0.209636084059457,0.118065433854908,0.062111801242236,0.334992887624467,0.410384068278805,3.25,0
12.5602444592508,JEFFERSON PARK,1954,2,4,1,0,6.894,4229.47,979,32327.3257178365,2674.42085022113,0.210030004286327,0.175525075010716,0.829489114033197,0.148954516059496,0.0206941151110153,0.465452597750402,0.25120514193894,0.273603629146584,0.237312163311596,0.154522256875532,0.0819387089763095,0.0332083556507767,0.0555352575812934,0.594001071237279,0.404392072844135,3.72,0
12.8992198260901,LOGAN SQUARE,1897,2,5,1,0,6.89,7159.74,900,18421.3585145248,2489.02814124329,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,3.15,0
12.9943027073368,JEFFERSON PARK,1953,4,8,2,0,6.894,6474.36,1778,34159.2978775929,4496.94282985684,0.210030004286327,0.175525075010716,0.829489114033197,0.148954516059496,0.0206941151110153,0.465452597750402,0.25120514193894,0.273603629146584,0.237312163311596,0.154522256875532,0.0819387089763095,0.0332083556507767,0.0555352575812934,0.594001071237279,0.404392072844135,3.72,0
12.3883942023241,IRVING PARK,1958,3,6,1,0,6.917,3302.31,1532,27492.7175087093,4544.20912201311,0.237103492470362,0.0929189362383851,0.914657980456026,0.0729641693811075,0.00228013029315961,0.488843813387424,0.21501014198783,0.31651376146789,0.219266055045872,0.063302752293578,0.0999357326478149,0.0882352941176471,0.0592930444697834,0.628803245436106,0.406693711967546,4.725,0
13.3969602103075,LOGAN SQUARE,1908,4,8,2,0,6.915,7587.9,2420,21600.9510957609,1676.3902174821,0.150122050447518,0.0886899918633035,0.770247933884298,0.158884297520661,0.0663223140495868,0.260551948051948,0.444399350649351,0.164647577092511,0.329845814977974,0.227698237885463,0.15422276621787,0.109172077922078,0.0455086258179655,0.195211038961039,0.413555194805195,3.187,1
13.6261643862334,IRVING PARK,2017,3,6,2,1,6.913,15776.23,2330,15997.1632411181,4849.72604713943,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,2.941,1
13.7589402064759,IRVING PARK,1976,2,5,4,1,6.913,10334.38,7456,23246.4754443479,323.429830233173,0.282358360202672,0.114693689543989,0.842329545454545,0.147253787878788,0.0104166666666667,0.45510455104551,0.30750307503075,0.144444444444444,0.345833333333333,0.230555555555556,0.0667894979272225,0.041820418204182,0.0329317269076305,0.591635916359164,0.300123001230012,6.3,1
13.0919041699196,IRVING PARK,1913,3,6,1,1,6.913,5303.1,1452,25678.1970146546,4054.1415208724,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,3.75,0
13.392695811521,LOGAN SQUARE,1898,6,18,6,0,6.915,11777.01,5510,23359.7400842621,3650.61632022555,0.265247203175749,0.021652832912306,0.841107871720117,0.136297376093294,0.0160349854227405,0.309970384995064,0.218163869693978,0.210016155088853,0.270866989768444,0.126009693053312,0.243566509604929,0.111549851924975,0.0539568345323741,0.312931885488648,0.49457058242843,4.725,1
13.3770055957779,LOGAN SQUARE,1994,2,5,1,0,6.915,11488.3,1742,16364.3473774376,539.923280843576,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,2.976,1
12.7656884334656,LOGAN SQUARE,1903,4,6,2,0,6.915,6078.7,854,23856.0213123356,3765.54668116877,0.268067657611481,0.0499743721168631,0.878188443519001,0.0981259760541385,0.0190005205622072,0.317923186344239,0.258890469416785,0.288492063492063,0.275793650793651,0.0900793650793651,0.209636084059457,0.118065433854908,0.062111801242236,0.334992887624467,0.410384068278805,3.125,0
12.4874851049684,JEFFERSON PARK,1929,2,5,1,0,6.894,5974.69,1080,29172.8423772712,1873.83575010711,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,3.87,0
12.9116423460887,IRVING PARK,1910,3,7,2,0,6.917,8810.67,1780,25455.0529556556,2424.81202260943,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,6.2,0
14.089347223594,LOGAN SQUARE,2014,4,9,2,1,6.915,25710.66,3265,14281.6443423141,2943.3833482642,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,2.4,1
13.6231386653168,IRVING PARK,1908,4,9,3,1,6.917,13248.61,2241,23827.9503417971,1647.0774132556,0.282358360202672,0.114693689543989,0.842329545454545,0.147253787878788,0.0104166666666667,0.45510455104551,0.30750307503075,0.144444444444444,0.345833333333333,0.230555555555556,0.0667894979272225,0.041820418204182,0.0329317269076305,0.591635916359164,0.300123001230012,4.65,1
13.5606183083355,IRVING PARK,2014,3,7,3,1,6.913,15634.72,2319,22200.0980826501,849.812943399357,0.246153846153846,0.0777120315581854,0.854704247717348,0.112743152044462,0.0325526002381898,0.448309178743961,0.333333333333333,0.193602693602694,0.355218855218855,0.225028058361392,0.112123613312203,0.029951690821256,0.0427968655816757,0.461835748792271,0.363285024154589,3.126,1
12.7396377562657,JEFFERSON PARK,1924,4,10,2,0,6.894,6134.42,2016,29434.7232879317,1104.50635473478,0.212662032688334,0.15404846890851,0.91611185086551306,0.0570667681186989,0.00989157314057447,0.595505617977528,0.225280898876405,0.257713707637835,0.245068285280728,0.137835103692463,0.0772727272727273,0.0955056179775281,0.0505473277527366,0.748314606741573,0.315168539325843,4.458,0
13.8154105529639,LOGAN SQUARE,2018,4,7,3,1,6.89,15232.76,2180,18095.3766934547,2172.41782611778,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,3.15,1
